"dataset","feature_method","clustering_method","k_policy","n_requested","n_features_realised","value","baron_repaired"
"Muraro","GateOnly","Refined Louvain","estimated",300,300,0.477117196130292,FALSE
"Muraro","Seurat","Refined Louvain","estimated",300,300,0.483788628689247,FALSE
"Muraro","Variance","Refined Louvain","estimated",300,300,0.488962506507769,FALSE
"Muraro","DIFS","SC3","estimated",300,300,0.514910536577167,FALSE
"Muraro","FEAST","SC3","estimated",300,300,0.531902337922828,FALSE
"Muraro","GateOnly","SC3","estimated",300,300,0.52492023361421,FALSE
"Muraro","Seurat","SC3","estimated",300,300,0.662653793098664,FALSE
"Muraro","Variance","SC3","estimated",300,300,0.561508562876215,FALSE
"Muraro","DIFS","Refined Louvain","estimated",500,500,0.489365020955085,FALSE
"Muraro","FEAST","Refined Louvain","estimated",500,500,0.509249946458563,FALSE
"Muraro","GateOnly","Refined Louvain","estimated",500,500,0.476576100260016,FALSE
"Muraro","Seurat","Refined Louvain","estimated",500,500,0.484279131060757,FALSE
"Muraro","Variance","Refined Louvain","estimated",500,500,0.490186646862556,FALSE
"Muraro","DIFS","SC3","estimated",500,500,0.540104655439663,FALSE
"Muraro","FEAST","SC3","estimated",500,500,0.574941121220471,FALSE
"Muraro","GateOnly","SC3","estimated",500,500,0.588115406718242,FALSE
"Muraro","Seurat","SC3","estimated",500,500,0.558362206786518,FALSE
"Muraro","Variance","SC3","estimated",500,500,0.546491061224049,FALSE
"Muraro","DIFS","Refined Louvain","estimated",750,750,0.498051191838783,FALSE
"Muraro","FEAST","Refined Louvain","estimated",750,750,0.488332762870211,FALSE
"Muraro","GateOnly","Refined Louvain","estimated",750,750,0.462291752847989,FALSE
"Muraro","Seurat","Refined Louvain","estimated",750,750,0.483412668089969,FALSE
"Muraro","Variance","Refined Louvain","estimated",750,750,0.492244871370035,FALSE
"Muraro","DIFS","SC3","estimated",750,750,0.562685786038148,FALSE
"Muraro","FEAST","SC3","estimated",750,750,0.556462703924657,FALSE
"Muraro","GateOnly","SC3","estimated",750,750,0.554883891053169,FALSE
"Muraro","Seurat","SC3","estimated",750,750,0.559844104367463,FALSE
"Muraro","Variance","SC3","estimated",750,750,0.547755482736485,FALSE
"Muraro","DIFS","Refined Louvain","estimated",1000,1000,0.490771007062297,FALSE
"Muraro","FEAST","Refined Louvain","estimated",1000,1000,0.481133295488492,FALSE
"Muraro","GateOnly","Refined Louvain","estimated",1000,1000,0.478895791435775,FALSE
"Muraro","Seurat","Refined Louvain","estimated",1000,1000,0.519997039004255,FALSE
"Muraro","Variance","Refined Louvain","estimated",1000,1000,0.477819794963021,FALSE
"Muraro","DIFS","SC3","estimated",1000,1000,0.565615662638426,FALSE
"Muraro","FEAST","SC3","estimated",1000,1000,0.575813624097413,FALSE
"Muraro","GateOnly","SC3","estimated",1000,1000,0.541911975114709,FALSE
"Muraro","Seurat","SC3","estimated",1000,1000,0.513819188259928,FALSE
"Muraro","Variance","SC3","estimated",1000,1000,0.548901840144633,FALSE
"Muraro","DIFS","Refined Louvain","estimated",1500,1500,0.492159987953789,FALSE
"Muraro","FEAST","Refined Louvain","estimated",1500,1500,0.491175017315197,FALSE
"Muraro","GateOnly","Refined Louvain","estimated",1500,1125,0.491385229375565,FALSE
"Muraro","Seurat","Refined Louvain","estimated",1500,1500,0.472887698507342,FALSE
"Muraro","Variance","Refined Louvain","estimated",1500,1500,0.494935214773425,FALSE
"Muraro","DIFS","SC3","estimated",1500,1500,0.573340358866675,FALSE
"Muraro","FEAST","SC3","estimated",1500,1500,0.569726062294828,FALSE
"Muraro","GateOnly","SC3","estimated",1500,1125,0.558813768092451,FALSE
"Muraro","Seurat","SC3","estimated",1500,1500,0.551796116384424,FALSE
"Muraro","Variance","SC3","estimated",1500,1500,0.543088423174801,FALSE
"Muraro","DIFS","Refined Louvain","estimated",2500,2323,0.504946701654342,FALSE
"Muraro","FEAST","Refined Louvain","estimated",2500,2500,0.479765558038397,FALSE
"Muraro","GateOnly","Refined Louvain","estimated",2500,1125,0.491385229375565,FALSE
"Muraro","Seurat","Refined Louvain","estimated",2500,2500,0.502667611470166,FALSE
"Muraro","Variance","Refined Louvain","estimated",2500,2500,0.551409128290532,FALSE
"Muraro","DIFS","SC3","estimated",2500,2323,0.594037784279028,FALSE
"Muraro","FEAST","SC3","estimated",2500,2500,0.570298563926009,FALSE
"Muraro","GateOnly","SC3","estimated",2500,1125,0.558813768092451,FALSE
"Muraro","Seurat","SC3","estimated",2500,2500,0.54551928621383,FALSE
"Muraro","Variance","SC3","estimated",2500,2500,0.563147372871845,FALSE
"Muraro","DIFS","Refined Louvain","true",0,1125,0.743880878985352,FALSE
"Muraro","FEAST","Refined Louvain","true",0,1125,0.777126770133057,FALSE
"Muraro","GateOnly","Refined Louvain","true",0,1125,0.742241999477933,FALSE
"Muraro","Seurat","Refined Louvain","true",0,1125,0.911228077063503,FALSE
"Muraro","Variance","Refined Louvain","true",0,1125,0.727834576311727,FALSE
"Muraro","DIFS","SC3","true",0,1125,0.796633377917516,FALSE
"Muraro","FEAST","SC3","true",0,1125,0.798490202682051,FALSE
"Muraro","GateOnly","SC3","true",0,1125,0.799358561565362,FALSE
"Muraro","Seurat","SC3","true",0,1125,0.780811619230745,FALSE
"Muraro","Variance","SC3","true",0,1125,0.794841319757511,FALSE
"Muraro","DIFS","Refined Louvain","true",100,100,0.784926897449889,FALSE
"Muraro","FEAST","Refined Louvain","true",100,100,0.733075802914824,FALSE
"Muraro","GateOnly","Refined Louvain","true",100,100,0.651831545755358,FALSE
"Muraro","Seurat","Refined Louvain","true",100,100,0.458314177250158,FALSE
"Muraro","Variance","Refined Louvain","true",100,100,0.90128043215148,FALSE
"Muraro","DIFS","SC3","true",100,100,0.764486372707704,FALSE
"Muraro","FEAST","SC3","true",100,100,0.94508024634817,FALSE
"Muraro","GateOnly","SC3","true",100,100,0.746070313350666,FALSE
"Muraro","Seurat","SC3","true",100,100,0.402281664552392,FALSE
"Muraro","Variance","SC3","true",100,100,0.798115827645602,FALSE
"Muraro","DIFS","Refined Louvain","true",200,200,0.772244603843161,FALSE
"Muraro","FEAST","Refined Louvain","true",200,200,0.745663578067327,FALSE
"Muraro","GateOnly","Refined Louvain","true",200,200,0.746233241819852,FALSE
"Muraro","Seurat","Refined Louvain","true",200,200,0.499440019848535,FALSE
"Muraro","Variance","Refined Louvain","true",200,200,0.780375470652878,FALSE
"Muraro","DIFS","SC3","true",200,200,0.947102730216745,FALSE
"Muraro","FEAST","SC3","true",200,200,0.943120902606117,FALSE
"Muraro","GateOnly","SC3","true",200,200,0.761026397954467,FALSE
"Muraro","Seurat","SC3","true",200,200,0.516421779306329,FALSE
"Muraro","Variance","SC3","true",200,200,0.946722153172913,FALSE
"Muraro","DIFS","Refined Louvain","true",300,300,0.743183573345876,FALSE
"Muraro","FEAST","Refined Louvain","true",300,300,0.782497068596234,FALSE
"Muraro","GateOnly","Refined Louvain","true",300,300,0.783141554516924,FALSE
"Muraro","Seurat","Refined Louvain","true",300,300,0.832328298883367,FALSE
"Muraro","Variance","Refined Louvain","true",300,300,0.773812661006892,FALSE
"Muraro","DIFS","SC3","true",300,300,0.794789852239672,FALSE
"Muraro","FEAST","SC3","true",300,300,0.944048685509791,FALSE
"Muraro","GateOnly","SC3","true",300,300,0.773984255791332,FALSE
"Muraro","Seurat","SC3","true",300,300,0.730131378370555,FALSE
"Muraro","Variance","SC3","true",300,300,0.795200142253286,FALSE
"Muraro","DIFS","Refined Louvain","true",500,500,0.747903738891013,FALSE
"Muraro","FEAST","Refined Louvain","true",500,500,0.778928817493257,FALSE
"Muraro","GateOnly","Refined Louvain","true",500,500,0.731346108983533,FALSE
"Muraro","Seurat","Refined Louvain","true",500,500,0.864295437597939,FALSE
"Muraro","Variance","Refined Louvain","true",500,500,0.780210208305011,FALSE
"Muraro","DIFS","SC3","true",500,500,0.794836192393505,FALSE
"Muraro","FEAST","SC3","true",500,500,0.950978312459753,FALSE
"Muraro","GateOnly","SC3","true",500,500,0.774575804576563,FALSE
"Muraro","Seurat","SC3","true",500,500,0.779146940777315,FALSE
"Muraro","Variance","SC3","true",500,500,0.800504575453417,FALSE
"Muraro","DIFS","Refined Louvain","true",750,750,0.746097107929215,FALSE
"Muraro","FEAST","Refined Louvain","true",750,750,0.778252700366926,FALSE
"Muraro","GateOnly","Refined Louvain","true",750,750,0.748216077528464,FALSE
"Muraro","Seurat","Refined Louvain","true",750,750,0.892490213979116,FALSE
"Muraro","Variance","Refined Louvain","true",750,750,0.773888603333827,FALSE
"Muraro","DIFS","SC3","true",750,750,0.792263479481738,FALSE
"Muraro","FEAST","SC3","true",750,750,0.797272420976988,FALSE
"Muraro","GateOnly","SC3","true",750,750,0.797623873721179,FALSE
"Muraro","Seurat","SC3","true",750,750,0.766541030400503,FALSE
"Muraro","Variance","SC3","true",750,750,0.802826379963903,FALSE
"Muraro","DIFS","Refined Louvain","true",1000,1000,0.745470224766566,FALSE
"Muraro","FEAST","Refined Louvain","true",1000,1000,0.779847181120457,FALSE
"Muraro","GateOnly","Refined Louvain","true",1000,1000,0.744141776913675,FALSE
"Muraro","Seurat","Refined Louvain","true",1000,1000,0.889130682746839,FALSE
"Muraro","Variance","Refined Louvain","true",1000,1000,0.744226186703223,FALSE
"Muraro","DIFS","SC3","true",1000,1000,0.794380744249537,FALSE
"Muraro","FEAST","SC3","true",1000,1000,0.799882658777841,FALSE
"Muraro","GateOnly","SC3","true",1000,1000,0.797682283761255,FALSE
"Muraro","Seurat","SC3","true",1000,1000,0.768573309919709,FALSE
"Muraro","Variance","SC3","true",1000,1000,0.798644637269077,FALSE
"Muraro","DIFS","Refined Louvain","true",1500,1500,0.796080130600613,FALSE
"Muraro","FEAST","Refined Louvain","true",1500,1500,0.775333013592231,FALSE
"Muraro","GateOnly","Refined Louvain","true",1500,1125,0.742241999477933,FALSE
"Muraro","Seurat","Refined Louvain","true",1500,1500,0.918949377081178,FALSE
"Muraro","Variance","Refined Louvain","true",1500,1500,0.741908296136713,FALSE
"Muraro","DIFS","SC3","true",1500,1500,0.799772569077182,FALSE
"Muraro","FEAST","SC3","true",1500,1500,0.803019496931829,FALSE
"Muraro","GateOnly","SC3","true",1500,1125,0.799358561565362,FALSE
"Muraro","Seurat","SC3","true",1500,1500,0.787613048525951,FALSE
"Muraro","Variance","SC3","true",1500,1500,0.800347043175191,FALSE
"Muraro","DIFS","Refined Louvain","true",2500,1921,0.745673688529613,FALSE
"Muraro","FEAST","Refined Louvain","true",2500,2500,0.742333472373176,FALSE
"Muraro","GateOnly","Refined Louvain","true",2500,1125,0.742241999477933,FALSE
"Muraro","Seurat","Refined Louvain","true",2500,2500,0.927053600803691,FALSE
"Muraro","Variance","Refined Louvain","true",2500,2500,0.743520257871594,FALSE
"Muraro","DIFS","SC3","true",2500,1921,0.79842835299902,FALSE
"Muraro","FEAST","SC3","true",2500,2500,0.795215203900595,FALSE
"Muraro","GateOnly","SC3","true",2500,1125,0.799358561565362,FALSE
"Muraro","Seurat","SC3","true",2500,2500,0.791507172780352,FALSE
"Muraro","Variance","SC3","true",2500,2500,0.801171534562774,FALSE
"Romanov","DIFS","Refined Louvain","estimated",0,2332,0.358043987921291,FALSE
"Romanov","FEAST","Refined Louvain","estimated",0,2332,0.370304959322909,FALSE
"Romanov","GateOnly","Refined Louvain","estimated",0,2332,0.35713102496838,FALSE
"Romanov","Seurat","Refined Louvain","estimated",0,2332,0.360985889539933,FALSE
"Romanov","Variance","Refined Louvain","estimated",0,2332,0.339339353728947,FALSE
"Romanov","DIFS","SC3","estimated",0,2332,0.361875748890909,FALSE
"Romanov","FEAST","SC3","estimated",0,2332,0.400762829658201,FALSE
"Romanov","GateOnly","SC3","estimated",0,2332,0.359122977337323,FALSE
"Romanov","Seurat","SC3","estimated",0,2332,0.353069237795505,FALSE
"Romanov","Variance","SC3","estimated",0,2332,0.365378128642651,FALSE
"Romanov","DIFS","Refined Louvain","estimated",100,100,0.381806802714098,FALSE
"Romanov","FEAST","Refined Louvain","estimated",100,100,0.369275762404501,FALSE
"Romanov","GateOnly","Refined Louvain","estimated",100,100,0.335870857454149,FALSE
"Romanov","Seurat","Refined Louvain","estimated",100,100,0.341389395252249,FALSE
"Romanov","Variance","Refined Louvain","estimated",100,100,0.350515376441561,FALSE
"Romanov","DIFS","SC3","estimated",100,100,0.386628253238763,FALSE
"Romanov","FEAST","SC3","estimated",100,100,0.385998085314416,FALSE
"Romanov","GateOnly","SC3","estimated",100,100,0.479850781294651,FALSE
"Romanov","Seurat","SC3","estimated",100,100,0.35643701541646,FALSE
"Romanov","Variance","SC3","estimated",100,100,0.402262573665055,FALSE
"Romanov","DIFS","Refined Louvain","estimated",200,200,0.377422451333635,FALSE
"Romanov","FEAST","Refined Louvain","estimated",200,200,0.366004833556218,FALSE
"Romanov","GateOnly","Refined Louvain","estimated",200,200,0.34156420386339,FALSE
"Romanov","Seurat","Refined Louvain","estimated",200,200,0.342893783928005,FALSE
"Romanov","Variance","Refined Louvain","estimated",200,200,0.36116148656771,FALSE
"Romanov","DIFS","SC3","estimated",200,200,0.344298806094985,FALSE
"Romanov","FEAST","SC3","estimated",200,200,0.430460576722524,FALSE
"Romanov","GateOnly","SC3","estimated",200,200,0.307147845180828,FALSE
"Romanov","Seurat","SC3","estimated",200,200,0.360716907094213,FALSE
"Romanov","Variance","SC3","estimated",200,200,0.382358565401746,FALSE
"Romanov","DIFS","Refined Louvain","estimated",300,300,0.368998044243213,FALSE
"Romanov","FEAST","Refined Louvain","estimated",300,300,0.343661329113797,FALSE
"Romanov","GateOnly","Refined Louvain","estimated",300,300,0.359391305358074,FALSE
"Romanov","Seurat","Refined Louvain","estimated",300,300,0.348610092983919,FALSE
"Romanov","Variance","Refined Louvain","estimated",300,300,0.354172408118314,FALSE
"Romanov","DIFS","SC3","estimated",300,300,0.365157018131793,FALSE
"Romanov","FEAST","SC3","estimated",300,300,0.378338596985783,FALSE
"Romanov","GateOnly","SC3","estimated",300,300,0.346677173492092,FALSE
"Romanov","Seurat","SC3","estimated",300,300,0.383458349920454,FALSE
"Romanov","Variance","SC3","estimated",300,300,0.367029082509196,FALSE
"Romanov","DIFS","Refined Louvain","estimated",500,500,0.368871744048194,FALSE
"Romanov","FEAST","Refined Louvain","estimated",500,500,0.353905931017491,FALSE
"Romanov","GateOnly","Refined Louvain","estimated",500,500,0.351882646157502,FALSE
"Romanov","Seurat","Refined Louvain","estimated",500,500,0.354552282176986,FALSE
"Romanov","Variance","Refined Louvain","estimated",500,500,0.351890085834896,FALSE
"Romanov","DIFS","SC3","estimated",500,500,0.400465009222168,FALSE
"Romanov","FEAST","SC3","estimated",500,500,0.369417421678434,FALSE
"Romanov","GateOnly","SC3","estimated",500,500,0.36885012330293,FALSE
"Romanov","Seurat","SC3","estimated",500,500,0.365311049573711,FALSE
"Romanov","Variance","SC3","estimated",500,500,0.395814201954716,FALSE
"Romanov","DIFS","Refined Louvain","estimated",750,750,0.346292482915581,FALSE
"Romanov","FEAST","Refined Louvain","estimated",750,750,0.359244162683476,FALSE
"Romanov","GateOnly","Refined Louvain","estimated",750,750,0.34845799761662,FALSE
"Romanov","Seurat","Refined Louvain","estimated",750,750,0.356460492757809,FALSE
"Romanov","Variance","Refined Louvain","estimated",750,750,0.355603778025775,FALSE
"Romanov","DIFS","SC3","estimated",750,750,0.403978450422144,FALSE
"Romanov","FEAST","SC3","estimated",750,750,0.379640849048809,FALSE
"Romanov","GateOnly","SC3","estimated",750,750,0.378449008351288,FALSE
"Romanov","Seurat","SC3","estimated",750,750,0.379242482329515,FALSE
"Romanov","Variance","SC3","estimated",750,750,0.381678913386868,FALSE
"Romanov","DIFS","Refined Louvain","estimated",1000,1000,0.355264228472484,FALSE
"Romanov","FEAST","Refined Louvain","estimated",1000,1000,0.338667310893401,FALSE
"Romanov","GateOnly","Refined Louvain","estimated",1000,1000,0.326135320071384,FALSE
"Romanov","Seurat","Refined Louvain","estimated",1000,1000,0.37873132130836,FALSE
"Romanov","Variance","Refined Louvain","estimated",1000,1000,0.34981305490467,FALSE
"Romanov","DIFS","SC3","estimated",1000,1000,0.398359183955787,FALSE
"Romanov","FEAST","SC3","estimated",1000,1000,0.390052330045616,FALSE
"Romanov","GateOnly","SC3","estimated",1000,1000,0.378575634532371,FALSE
"Romanov","Seurat","SC3","estimated",1000,1000,0.374681613150937,FALSE
"Romanov","Variance","SC3","estimated",1000,1000,0.372274046414762,FALSE
"Romanov","DIFS","Refined Louvain","estimated",1500,1500,0.365207510368431,FALSE
"Romanov","FEAST","Refined Louvain","estimated",1500,1500,0.345437062369626,FALSE
"Romanov","GateOnly","Refined Louvain","estimated",1500,1500,0.338860078279485,FALSE
"Romanov","Seurat","Refined Louvain","estimated",1500,1500,0.377390840958017,FALSE
"Romanov","Variance","Refined Louvain","estimated",1500,1500,0.343908317583069,FALSE
"Romanov","DIFS","SC3","estimated",1500,1500,0.349327672855531,FALSE
"Romanov","FEAST","SC3","estimated",1500,1500,0.38957606877955,FALSE
"Romanov","GateOnly","SC3","estimated",1500,1500,0.376827507019638,FALSE
"Romanov","Seurat","SC3","estimated",1500,1500,0.356567573773497,FALSE
"Romanov","Variance","SC3","estimated",1500,1500,0.350189585828348,FALSE
"Romanov","DIFS","Refined Louvain","estimated",2500,2500,0.356321199129843,FALSE
"Romanov","FEAST","Refined Louvain","estimated",2500,2500,0.351421048660029,FALSE
"Romanov","GateOnly","Refined Louvain","estimated",2500,2332,0.35713102496838,FALSE
"Romanov","Seurat","Refined Louvain","estimated",2500,2500,0.366080682173322,FALSE
"Romanov","Variance","Refined Louvain","estimated",2500,2500,0.346353628320829,FALSE
"Romanov","DIFS","SC3","estimated",2500,2500,0.390177387429502,FALSE
"Romanov","FEAST","SC3","estimated",2500,2500,0.37941284881863,FALSE
"Romanov","GateOnly","SC3","estimated",2500,2332,0.359122977337323,FALSE
"Romanov","Seurat","SC3","estimated",2500,2500,0.356991320186818,FALSE
"Romanov","Variance","SC3","estimated",2500,2500,0.359574142154674,FALSE
"Romanov","DIFS","Refined Louvain","true",0,2332,0.788655420642003,FALSE
"Romanov","FEAST","Refined Louvain","true",0,2332,0.727299581468771,FALSE
"Romanov","GateOnly","Refined Louvain","true",0,2332,0.78374831109496,FALSE
"Romanov","Seurat","Refined Louvain","true",0,2332,0.834094158196683,FALSE
"Romanov","Variance","Refined Louvain","true",0,2332,0.744549158588466,FALSE
"Romanov","DIFS","SC3","true",0,2332,0.644440047515444,FALSE
"Romanov","FEAST","SC3","true",0,2332,0.641364461365066,FALSE
"Romanov","GateOnly","SC3","true",0,2332,0.61045375009162,FALSE
"Romanov","Seurat","SC3","true",0,2332,0.692921087652015,FALSE
"Romanov","Variance","SC3","true",0,2332,0.646990985630015,FALSE
"Romanov","DIFS","Refined Louvain","true",100,100,0.62401340005045,FALSE
"Romanov","FEAST","Refined Louvain","true",100,100,0.608009325604528,FALSE
"Romanov","GateOnly","Refined Louvain","true",100,100,0.594297239708555,FALSE
"Romanov","Seurat","Refined Louvain","true",100,100,0.758380876252401,FALSE
"Romanov","Variance","Refined Louvain","true",100,100,0.627293099399885,FALSE
"Romanov","DIFS","SC3","true",100,100,0.688071814604126,FALSE
"Romanov","FEAST","SC3","true",100,100,0.641689918465331,FALSE
"Romanov","GateOnly","SC3","true",100,100,0.704829216241981,FALSE
"Romanov","Seurat","SC3","true",100,100,0.611522894027016,FALSE
"Romanov","Variance","SC3","true",100,100,0.692777806195748,FALSE
"Romanov","DIFS","Refined Louvain","true",200,200,0.646773925963244,FALSE
"Romanov","FEAST","Refined Louvain","true",200,200,0.669870901658951,FALSE
"Romanov","GateOnly","Refined Louvain","true",200,200,0.636846090540903,FALSE
"Romanov","Seurat","Refined Louvain","true",200,200,0.755006853271114,FALSE
"Romanov","Variance","Refined Louvain","true",200,200,0.682826847987747,FALSE
"Romanov","DIFS","SC3","true",200,200,0.654918075980323,FALSE
"Romanov","FEAST","SC3","true",200,200,0.619502845678822,FALSE
"Romanov","GateOnly","SC3","true",200,200,0.658725783967432,FALSE
"Romanov","Seurat","SC3","true",200,200,0.685775235311055,FALSE
"Romanov","Variance","SC3","true",200,200,0.643048766557203,FALSE
"Romanov","DIFS","Refined Louvain","true",300,300,0.681627521912094,FALSE
"Romanov","FEAST","Refined Louvain","true",300,300,0.682683460406622,FALSE
"Romanov","GateOnly","Refined Louvain","true",300,300,0.752300528116114,FALSE
"Romanov","Seurat","Refined Louvain","true",300,300,0.725840255305869,FALSE
"Romanov","Variance","Refined Louvain","true",300,300,0.686460524273717,FALSE
"Romanov","DIFS","SC3","true",300,300,0.658749987868339,FALSE
"Romanov","FEAST","SC3","true",300,300,0.6500516454537,FALSE
"Romanov","GateOnly","SC3","true",300,300,0.673717261459121,FALSE
"Romanov","Seurat","SC3","true",300,300,0.732989047796919,FALSE
"Romanov","Variance","SC3","true",300,300,0.635279606871288,FALSE
"Romanov","DIFS","Refined Louvain","true",500,500,0.698073449432462,FALSE
"Romanov","FEAST","Refined Louvain","true",500,500,0.765612674966815,FALSE
"Romanov","GateOnly","Refined Louvain","true",500,500,0.718376049823401,FALSE
"Romanov","Seurat","Refined Louvain","true",500,500,0.801770537528099,FALSE
"Romanov","Variance","Refined Louvain","true",500,500,0.703613027644792,FALSE
"Romanov","DIFS","SC3","true",500,500,0.720683605024525,FALSE
"Romanov","FEAST","SC3","true",500,500,0.64278011512409,FALSE
"Romanov","GateOnly","SC3","true",500,500,0.598188855409177,FALSE
"Romanov","Seurat","SC3","true",500,500,0.685043450315795,FALSE
"Romanov","Variance","SC3","true",500,500,0.622693260572574,FALSE
"Romanov","DIFS","Refined Louvain","true",750,750,0.702582620996431,FALSE
"Romanov","FEAST","Refined Louvain","true",750,750,0.757707323268768,FALSE
"Romanov","GateOnly","Refined Louvain","true",750,750,0.710938385058335,FALSE
"Romanov","Seurat","Refined Louvain","true",750,750,0.870402261945134,FALSE
"Romanov","Variance","Refined Louvain","true",750,750,0.705594557864155,FALSE
"Romanov","DIFS","SC3","true",750,750,0.638276312697763,FALSE
"Romanov","FEAST","SC3","true",750,750,0.601799094214065,FALSE
"Romanov","GateOnly","SC3","true",750,750,0.642692773147777,FALSE
"Romanov","Seurat","SC3","true",750,750,0.682804640706709,FALSE
"Romanov","Variance","SC3","true",750,750,0.645986522580105,FALSE
"Romanov","DIFS","Refined Louvain","true",1000,1000,0.717893553550564,FALSE
"Romanov","FEAST","Refined Louvain","true",1000,1000,0.703596372362631,FALSE
"Romanov","GateOnly","Refined Louvain","true",1000,1000,0.715398569107823,FALSE
"Romanov","Seurat","Refined Louvain","true",1000,1000,0.839418967483855,FALSE
"Romanov","Variance","Refined Louvain","true",1000,1000,0.720544389858392,FALSE
"Romanov","DIFS","SC3","true",1000,1000,0.647271916085986,FALSE
"Romanov","FEAST","SC3","true",1000,1000,0.63136342623751,FALSE
"Romanov","GateOnly","SC3","true",1000,1000,0.619775614403752,FALSE
"Romanov","Seurat","SC3","true",1000,1000,0.753475248954231,FALSE
"Romanov","Variance","SC3","true",1000,1000,0.664125043371612,FALSE
"Romanov","DIFS","Refined Louvain","true",1500,1500,0.800657569214035,FALSE
"Romanov","FEAST","Refined Louvain","true",1500,1500,0.709421916896872,FALSE
"Romanov","GateOnly","Refined Louvain","true",1500,1500,0.722001780080187,FALSE
"Romanov","Seurat","Refined Louvain","true",1500,1500,0.84226133704937,FALSE
"Romanov","Variance","Refined Louvain","true",1500,1500,0.735618405395283,FALSE
"Romanov","DIFS","SC3","true",1500,1500,0.650459816715649,FALSE
"Romanov","FEAST","SC3","true",1500,1500,0.638691673718079,FALSE
"Romanov","GateOnly","SC3","true",1500,1500,0.642231652551887,FALSE
"Romanov","Seurat","SC3","true",1500,1500,0.717882564090392,FALSE
"Romanov","Variance","SC3","true",1500,1500,0.649250907434473,FALSE
"Romanov","DIFS","Refined Louvain","true",2500,2500,0.79077421517518,FALSE
"Romanov","FEAST","Refined Louvain","true",2500,2500,0.787011067551261,FALSE
"Romanov","GateOnly","Refined Louvain","true",2500,2332,0.78374831109496,FALSE
"Romanov","Seurat","Refined Louvain","true",2500,2500,0.837113838290891,FALSE
"Romanov","Variance","Refined Louvain","true",2500,2500,0.730102099192683,FALSE
"Romanov","DIFS","SC3","true",2500,2500,0.647576409906371,FALSE
"Romanov","FEAST","SC3","true",2500,2500,0.605389000186337,FALSE
"Romanov","GateOnly","SC3","true",2500,2332,0.61045375009162,FALSE
"Romanov","Seurat","SC3","true",2500,2500,0.668162458745856,FALSE
"Romanov","Variance","SC3","true",2500,2500,0.640959642898954,FALSE
"SimKumar4easy","DIFS","Refined Louvain","estimated",0,326,1,FALSE
"SimKumar4easy","FEAST","Refined Louvain","estimated",0,326,1,FALSE
"SimKumar4easy","GateOnly","Refined Louvain","estimated",0,326,1,FALSE
"SimKumar4easy","Seurat","Refined Louvain","estimated",0,326,1,FALSE
"SimKumar4easy","Variance","Refined Louvain","estimated",0,326,1,FALSE
"SimKumar4easy","DIFS","SC3","estimated",0,326,0.76542960131759,FALSE
"SimKumar4easy","FEAST","SC3","estimated",0,326,0.76542960131759,FALSE
"SimKumar4easy","GateOnly","SC3","estimated",0,326,0.76542960131759,FALSE
"SimKumar4easy","Seurat","SC3","estimated",0,326,0.852560988747667,FALSE
"SimKumar4easy","Variance","SC3","estimated",0,326,0.76542960131759,FALSE
"SimKumar4easy","DIFS","Refined Louvain","estimated",100,100,1,FALSE
"SimKumar4easy","FEAST","Refined Louvain","estimated",100,100,0.97035845456973,FALSE
"SimKumar4easy","GateOnly","Refined Louvain","estimated",100,100,0.99670829147619,FALSE
"SimKumar4easy","Seurat","Refined Louvain","estimated",100,100,1,FALSE
"SimKumar4easy","Variance","Refined Louvain","estimated",100,100,1,FALSE
"SimKumar4easy","DIFS","SC3","estimated",100,100,0.76542960131759,FALSE
"SimKumar4easy","FEAST","SC3","estimated",100,100,0.852560988747667,FALSE
"SimKumar4easy","GateOnly","SC3","estimated",100,100,0.76542960131759,FALSE
"SimKumar4easy","Seurat","SC3","estimated",100,100,0.766018556994751,FALSE
"SimKumar4easy","Variance","SC3","estimated",100,100,0.76542960131759,FALSE
"SimKumar4easy","DIFS","Refined Louvain","estimated",200,200,1,FALSE
"SimKumar4easy","FEAST","Refined Louvain","estimated",200,200,0.97035845456973,FALSE
"SimKumar4easy","GateOnly","Refined Louvain","estimated",200,200,1,FALSE
"SimKumar4easy","Seurat","Refined Louvain","estimated",200,200,1,FALSE
"SimKumar4easy","Variance","Refined Louvain","estimated",200,200,1,FALSE
"SimKumar4easy","DIFS","SC3","estimated",200,200,0.76542960131759,FALSE
"SimKumar4easy","FEAST","SC3","estimated",200,200,0.852560988747667,FALSE
"SimKumar4easy","GateOnly","SC3","estimated",200,200,0.76542960131759,FALSE
"SimKumar4easy","Seurat","SC3","estimated",200,200,0.852560988747667,FALSE
"SimKumar4easy","Variance","SC3","estimated",200,200,0.76542960131759,FALSE
"SimKumar4easy","DIFS","Refined Louvain","estimated",300,300,1,FALSE
"SimKumar4easy","FEAST","Refined Louvain","estimated",300,300,1,FALSE
"SimKumar4easy","GateOnly","Refined Louvain","estimated",300,300,1,FALSE
"SimKumar4easy","Seurat","Refined Louvain","estimated",300,300,1,FALSE
"SimKumar4easy","Variance","Refined Louvain","estimated",300,300,1,FALSE
"SimKumar4easy","DIFS","SC3","estimated",300,300,0.76542960131759,FALSE
"SimKumar4easy","FEAST","SC3","estimated",300,300,0.852560988747667,FALSE
"SimKumar4easy","GateOnly","SC3","estimated",300,300,0.76542960131759,FALSE
"SimKumar4easy","Seurat","SC3","estimated",300,300,0.852560988747667,FALSE
"SimKumar4easy","Variance","SC3","estimated",300,300,0.76542960131759,FALSE
